id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
955446,"1 BR DOWNTOWN CONDO, SLEEPS 4 W/PARKING",3272927,Sam,,Waterfront Communities-The Island,43.64498,-79.39056,Entire home/apt,101,28,71,2022-11-28,0.61,1,29,4,
956250,Lovely fully detached private house,5066966,Amanda,,Dufferin Grove,43.65367,-79.43242,Entire home/apt,380,28,4,2018-03-16,0.04,1,0,0,
1221280,"1 bed + Office, Balcony, Close to Subway, Downtown",6662193,Prity,,Bay Street Corridor,43.65014,-79.38669,Entire home/apt,101,30,12,2022-08-29,0.10,1,365,1,
959676,Artists 1br Church/Alexander St,5214021,Michael,,Church-Yonge Corridor,43.66498,-79.37963,Entire home/apt,150,28,29,2015-09-28,0.25,2,365,0,
1223097,"Colourful Apartment, Creative Space",6671740,Steven,,Annex,43.6695,-79.40656,Entire home/apt,88,28,131,2019-07-21,1.30,1,2,0,
960627,2 beds in a quiet room @ King/Spadina,2929374,Bert,,Waterfront Communities-The Island,43.64508,-79.39466,Private room,124,1,44,2022-12-22,0.37,3,24,5,STR-2012-HTGBHL
1242683,Beautiful spacious west end house,6773217,Alexa,,South Riverdale,43.65204,-79.34655,Entire home/apt,200,7,35,2022-08-26,0.38,1,56,3,STR-2012-HZHDVM
977495,Toronto East End Apart. in Greek Town - Cosy Nest,5348675,Elizabeth,,Playter Estates-Danforth,43.68023,-79.36047,Entire home/apt,84,28,8,2018-08-04,0.07,1,308,0,
1254468,Oasis in Art Area of Queen West.,3406595,Inger,,Trinity-Bellwoods,43.64814,-79.4177,Private room,144,28,116,2022-12-05,1.28,2,150,25,STR-2203-HRPVHL
985003,"",2396097,Jean-Francois,,South Riverdale,43.66517,-79.34037,Entire home/apt,86,4,92,2022-12-31,0.79,1,196,16,STR-2012-HQZBHK
1260644,Large Victorian Home: Cabagetown,6865871,Matthew,,Moss Park,43.65784,-79.36819,Entire home/apt,300,28,0,,,1,0,0,
985072,Recently Renovated Studio Apartment,1019538,Stefan,,Little Portugal,43.64584,-79.43514,Entire home/apt,110,28,241,2022-11-10,2.03,2,311,50,STR-2010-GPKRPG
985498,1+ Den - Entertainment District,5407081,Wayne,,Waterfront Communities-The Island,43.64421,-79.39108,Entire home/apt,70,180,238,2020-08-04,2.00,1,179,0,
1269925,$ Ultimate House -Location Location,6911938,Rooz,,Parkwoods-Donalda,43.75524,-79.33521,Entire home/apt,329,5,42,2022-12-22,0.40,1,347,14,STR-2103-FWRXVD
985648,Private bedroom in Brockton Village.,5242437,Kristin,,Little Portugal,43.65128,-79.43596,Private room,80,28,3,2022-10-08,0.03,1,364,2,STR-2205-JBDDVM
1279122,"Cottage in the City, Subway & Park",2960767,Chris,,Humewood-Cedarvale,43.69535,-79.43518,Entire home/apt,207,28,11,2017-06-14,0.10,1,0,0,
986506,Sunny Danforth Apartment,5413926,Lesley,,North Riverdale,43.67629,-79.35824,Entire home/apt,100,30,17,2022-11-17,0.20,1,89,2,
1289926,Downtown Getaway Suite on Park,6293331,Dionne,,Dovercourt-Wallace Emerson-Junction,43.66295,-79.4234,Private room,114,2,76,2022-12-11,0.98,2,79,12,STR-2207-GCJBHF
990322,"Fantastic private gem, just like a home.",377962,Coreen,,Humewood-Cedarvale,43.68363,-79.42522,Entire home/apt,100,30,30,2022-09-03,0.29,3,231,5,
1297164,HOME is TORONTO,5244098,Pablo,,Yonge-St.Clair,43.68857,-79.40087,Private room,60,29,56,2022-04-13,0.49,1,311,1,
1299374,Beaches Butterfly Garden Suite,7065012,Jude,,East End-Danforth,43.67646,-79.30791,Entire home/apt,93,28,62,2019-12-31,0.54,2,61,0,
1001438,Private bedroom Queen W/Toronto Western Hospital,3131000,Janet,,Trinity-Bellwoods,43.64822,-79.40732,Private room,59,28,158,2022-12-18,1.35,1,57,6,
1301718,Uber Upper Beach 3 Bedroom Suite,377846,Nick & Nena,,East End-Danforth,43.68516,-79.29243,Entire home/apt,142,28,25,2022-01-31,0.24,10,311,1,
1009656,Bloorcourt Village Apt. longer-term accommodations,5554523,Holly & Chad,,Dovercourt-Wallace Emerson-Junction,43.66712,-79.43177,Entire home/apt,130,90,172,2022-04-30,1.46,1,251,1,
1326015,Beautiful sun filled Bloordale home,2499198,Melissa,,Dovercourt-Wallace Emerson-Junction,43.66441,-79.45084,Entire home/apt,187,28,22,2018-05-29,0.19,1,128,0,
1012527,Scandinavian Cottage in the City,5518435,Darya,,Niagara,43.64471,-79.41152,Entire home/apt,541,28,3,2018-07-02,0.04,1,363,0,
1331304,Need a place?,7221344,Roy,,Woodbine Corridor,43.67462,-79.31267,Private room,463,28,8,2016-09-24,0.07,1,0,0,
1015594,Bachelor Apartment in the Annex,4202607,Wali,,Annex,43.67139,-79.41534,Entire home/apt,70,28,25,2019-05-20,0.21,1,0,0,
1335133,Newly reno'd 2-story house in family-friendly hood,613837,Brett,,Old East York,43.69489,-79.33345,Entire home/apt,249,21,19,2023-01-01,0.17,1,104,6,STR-2101-GPBKVG
1022764,Beautiful Davisville Toronto Home,5630548,Daniel,,Mount Pleasant East,43.70878,-79.38229,Entire home/apt,440,28,17,2019-07-26,0.15,1,365,0,
1342613,600 sq ft Condo + Office (Spadina & Front),2704043,Matt,,Waterfront Communities-The Island,43.64397,-79.39247,Entire home/apt,70,28,14,2022-10-31,0.15,1,1,5,
1030061,Modern 1 Bedroom Condo in Entertainment District,1984757,Michelle,,Waterfront Communities-The Island,43.64451,-79.39205,Entire home/apt,93,30,25,2022-10-01,0.32,1,284,1,
1348067,The Great Gerrard - Toronto Suite,377846,Nick & Nena,,East End-Danforth,43.68358,-79.30637,Entire home/apt,85,28,21,2022-06-30,0.19,10,308,2,
1365638,Luxury Condo@Lakeshore Blvd West,7412574,Abhishek,,Mimico (includes Humber Bay Shores),43.62233,-79.48785,Private room,100,28,44,2022-10-25,0.43,1,179,11,STR-2208-FRFPHC
1604069,Away to Relax! Lake View,8546454,Lucille,,Birchcliffe-Cliffside,43.69348,-79.25967,Private room,110,3,414,2022-12-05,3.65,1,170,37,STR-2009-FSFXPC
1369091,New Elegant 1 Bedroom with Lots of Character,7424459,Tonia,,The Beaches,43.66902,-79.30956,Entire home/apt,78,28,64,2022-05-31,0.87,1,9,3,STR-2107-HBCVHJ
1610027,Deluxe 2 bedroom apartment with patio,8569918,Sharon,,Yonge-Eglinton,43.70381,-79.40679,Entire home/apt,179,29,34,2022-12-04,0.30,27,219,2,
1369606,"Top floor, quiet elegant Victorian",7425753,Martin,,Little Portugal,43.64834,-79.42854,Private room,80,2,164,2022-11-01,1.45,1,145,6,STR-2011-HBJKVJ
1625412,Modern Condo - Heart of Downtown!,2783292,Euge,,Kensington-Chinatown,43.65311,-79.3906,Entire home/apt,130,85,36,2019-11-02,0.32,2,129,0,
1369701,Private room upstairs,7428349,Steve,,Corso Italia-Davenport,43.67535,-79.45502,Private room,75,30,21,2019-11-23,0.19,1,36,0,
1631083,Queen Room with Shared Bathroom,8569918,Sharon,,Yonge-Eglinton,43.70413,-79.40546,Private room,112,28,10,2022-12-05,0.09,27,341,1,STR-2012-FLMBHB
1632898,PENTHOUSE WITH LARGE HOT TUB,8675040,Rich,,Waterfront Communities-The Island,43.646,-79.3983,Entire home/apt,320,28,26,2020-04-03,0.72,2,0,0,
1638995,"Stylish, Sophisticated Apartment with Shaded Patio",8702985,Clarence,,Trinity-Bellwoods,43.65378,-79.4152,Entire home/apt,228,28,123,2022-12-04,1.54,10,364,3,
1370412,Sunny Bachelor Studio,1102328,Isil,,Dufferin Grove,43.655,-79.44582,Entire home/apt,150,10,6,2022-12-30,0.08,2,190,3,STR-2103-FMDXVC
1651958,renovated cozy bachelor downtown Toronto,6044009,Fabricio,,North St.James Town,43.66823,-79.37906,Entire home/apt,118,5,146,2023-01-01,1.39,1,144,15,STR-2011-HLHDVK
1652086,Deluxe King Room with En-Suite Bathroom,8569918,Sharon,,Yonge-Eglinton,43.70575,-79.40568,Private room,129,28,10,2020-09-19,0.09,27,324,0,STR-2012-JGCPHM
1378251,Downtown Shared Luxury Condo,7372029,Tyler,,Church-Yonge Corridor,43.67051,-79.38318,Private room,101,28,146,2022-11-01,1.27,1,152,7,
1652220,Queen Room (shared bathroom),8569918,Sharon,,Yonge-Eglinton,43.70583,-79.4054,Private room,108,28,22,2022-10-01,0.20,27,249,3,STR-2012-FLMBHB
1668445,Deluxe Family Suite,8569918,Sharon,,Yonge-Eglinton,43.70583,-79.40468,Entire home/apt,152,28,63,2023-01-04,0.56,27,242,17,STR-2012-JGCPHM
1668582,Deluxe King Studio Suite,8569918,Sharon,,Yonge-Eglinton,43.7037,-79.40507,Private room,159,28,62,2022-12-03,0.55,27,326,14,STR-2012-JGCPHM
1417125,Upper Bluffs Large 1 bdrm w/parking,1108156,Karen,,Birchcliffe-Cliffside,43.70402,-79.25987,Entire home/apt,70,31,9,2018-06-17,0.08,2,190,0,
1422877,Entire home -Sheppard and Yonge,7658503,Angela,,Willowdale East,43.75646,-79.40711,Entire home/apt,105,28,16,2020-01-13,0.14,1,88,0,
1673003,lovely 2 +1 bdrm home +  garage in  midtown,8856331,Veronique,,Lawrence Park North,43.73051,-79.40644,Entire home/apt,293,14,24,2022-10-12,0.22,1,342,3,STR-2010-HPXRPK
1426591,Chic Condo in Trendy Queen West,7672988,Nadia,,Little Portugal,43.65012,-79.43928,Private room,105,28,33,2021-07-04,0.29,2,1,0,STR-2010-FSSXPC
1695186,Kaleidoscope - Luxury Executive Condo Yorkville,5988339,Toronto Luxury Suites,,Annex,43.67197,-79.38791,Entire home/apt,163,30,0,,,19,244,0,
1441596,Right Downtown! Sofa Bed!,5214021,Michael,,Church-Yonge Corridor,43.66578,-79.38073,Shared room,609,28,4,2017-05-07,0.03,2,365,0,
1711196,Lovely Private Room in Toronto Home,3431521,Sandra,,Roncesvalles,43.64152,-79.44106,Private room,41,28,126,2020-03-14,1.17,1,0,0,
1455278,Junction ARTIST LOFT & green roof.,7804231,Jake,,Junction Area,43.66721725463867,-79.47357940673828,Entire home/apt,259,28,11,2022-08-18,0.10,1,180,2,STR-2205-GRMPHG
1718363,Gorgeous studio in the heart of T.O,8478072,Lotoya,,Kensington-Chinatown,43.65203,-79.38952,Entire home/apt,74,28,40,2017-01-03,0.37,1,0,0,
1456369,FURNISHED BASEMENT APARTMENT IN A RAISED BUNGALOW,6153361,Asoka,,Agincourt South-Malvern West,43.79099,-79.27216,Entire home/apt,60,180,19,2018-10-31,0.30,1,364,0,
1722517,The best spot for a night out!,8859994,Fadumo Mona,,Niagara,43.64501,-79.41442,Private room,78,28,169,2019-09-30,1.50,2,364,0,
1459100,Spacious & Bright Corner Apartment in King West,3150111,Tran,,Waterfront Communities-The Island,43.64752,-79.39505,Entire home/apt,400,28,225,2022-10-18,2.45,8,78,23,STR-2012-HGPHHJ
1727775,View of Lake Ontario close to King West + Parking,9104636,Cory,,Niagara,43.63634,-79.40551,Entire home/apt,90,28,57,2022-11-28,0.78,1,39,31,STR-2202-GWTKVH
1462084,Spacious 1BR Near St. Lawrence Market,1397143,Gregory,,Waterfront Communities-The Island,43.64768,-79.37398,Entire home/apt,120,28,91,2022-12-24,0.79,1,117,6,
1732392,2 bedrooms basement apartment,9127235,Mrs Raphael,,Bendale,43.75786,-79.26175,Entire home/apt,69,30,82,2019-07-02,0.75,1,311,0,
1475233,Super awesome condo w FREE Parking!,7895355,T,,Niagara,43.64053,-79.41775,Entire home/apt,105,28,73,2022-04-02,0.64,4,59,1,
1747337,Private Guest Suite with Separate Entrance,9173353,Asli,,Weston-Pellam Park,43.67059,-79.45608,Entire home/apt,115,3,6,2023-01-04,0.13,1,52,4,STR-2203-GTPVHH
1475851,Noble - Luxury Executive Condo Yorkville,5988339,Toronto Luxury Suites,,Annex,43.67197,-79.38791,Entire home/apt,163,30,0,,,19,320,0,
1750120,"Sunny house, friendly neighbourhood",4162773,Heather,,Dovercourt-Wallace Emerson-Junction,43.66355,-79.43276,Entire home/apt,100,30,0,,,1,0,0,
1475900,Fresh - Luxury Executive Condo Yorkville,5988339,Toronto Luxury Suites,,Annex,43.67197,-79.38791,Entire home/apt,246,30,0,,,19,263,0,
1477940,Toronto Modern Urban Hideaway,1200367,Grace,,Dovercourt-Wallace Emerson-Junction,43.66712,-79.45213,Entire home/apt,121,28,48,2022-11-05,0.43,4,362,6,
1762021,Great House on Palmerston Blvd in downtown Toronto,44259,Susan,,Palmerston-Little Italy,43.66069,-79.41096,Entire home/apt,714,3,118,2022-12-29,1.16,1,219,27,STR-2009-HBCKPJ
1486931,Large & Bright Authentic Loft,174616,Dave,,South Parkdale,43.63894,-79.42223,Entire home/apt,160,2,165,2023-01-02,1.45,1,353,36,STR-2012-JDGBHM
1779167,Spacious downtown condo,9341346,Przemek,,Waterfront Communities-The Island,43.64329,-79.38219,Entire home/apt,189,90,5,2018-12-21,0.10,1,365,0,
1524783,Subletting Beautiful Home in TO,8135652,Sumi,,Corso Italia-Davenport,43.68208,-79.44943,Entire home/apt,70,28,1,2016-02-20,0.01,1,0,0,
1785285,"Luxurious bath / Cosy, quiet room",8267190,Mable,,Annex,43.67013,-79.41524,Private room,49,30,43,2022-11-27,0.39,2,312,4,
1544959,U4-Brite Top Floor Garden View Big Bed Subway,65479,Irene,,Pleasant View,43.77849,-79.3301,Private room,50,31,12,2021-03-20,0.14,3,365,0,
1803281,RENOVATED MODERN 1 BEDROOM WALKOUT,9454044,Stephanie,,Blake-Jones,43.67066,-79.34116,Entire home/apt,85,28,171,2022-06-16,2.21,1,82,2,
1545555,U5-Great superb top floor room@subway Toronto Ld,65479,Irene,,Pleasant View,43.78013,-79.32806,Private room,32,31,10,2020-01-31,0.10,3,312,0,
1546244,"Superb Little Italy, Toronto 3VAX REQ",4991306,Julie,,Trinity-Bellwoods,43.65608,-79.40949,Private room,130,3,146,2022-12-28,2.25,1,289,40,STR-2009-JDCKPM
1820689,Spectacular Yorkville Condo,9532580,Santorini Sky,,Annex,43.67143,-79.3912,Entire home/apt,200,30,65,2021-07-12,0.61,1,363,0,
1550882,Cozy apartment in upper mid-town,2788736,Alvaro,,St.Andrew-Windfields,43.7609,-79.39356,Entire home/apt,80,28,51,2022-12-24,0.45,1,196,5,
1825630,Quiet & Private - balcony with park tree view,6845507,Leslie,,South Riverdale,43.6575,-79.35325,Entire home/apt,75,31,10,2015-08-30,0.10,1,80,0,
1552251,"Private Bath, Large Room, Great Bed",8267190,Mable,,Annex,43.66923,-79.41685,Private room,49,30,42,2022-08-21,0.37,2,296,2,
1554581,Annex House | 2 bedrms 2 baths | separated bedrms,8277300,Anne Marie,,University,43.659468,-79.402395,Entire home/apt,300,7,37,2023-01-02,0.33,1,60,7,STR-2011-FRVDVC
1844121,Amazing Bed & Breakfast Downtown,8952336,Caroline,,Bay Street Corridor,43.66773,-79.38835,Private room,143,28,221,2022-12-05,2.07,1,281,61,STR-2009-GHFXPF
1856109,Beautiful and Cozy Home for Rental,1989442,Pellumb,,Englemount-Lawrence,43.71718,-79.44104,Private room,85,28,538,2022-11-28,4.85,2,355,56,STR-2010-FHKRPB
1560504,A gorgeous house in Queen West!,3400584,Maria,,Trinity-Bellwoods,43.64833,-79.40784,Entire home/apt,449,3,36,2022-12-29,0.32,1,121,9,STR-2010-GZJKPH
1879787,Great downtown Location Next to Subway + Parking,9787143,Dan,,Church-Yonge Corridor,43.66778,-79.38511,Entire home/apt,220,28,17,2018-09-28,0.16,1,0,0,
1560977,Toronto Water Park City Luxury Suite,8306299,Zita,,Niagara,43.63744,-79.40523,Entire home/apt,170,28,426,2020-03-15,3.76,1,365,0,
1886850,Private Roncesvalles coach house,9612740,Donna,,Roncesvalles,43.64257,-79.44587,Entire home/apt,140,2,193,2022-12-11,1.75,1,96,40,STR-2201-FRVRVC
1562481,High-End Lakefront 2 Bed + Office Boutique Condo,1816495,Katharine,,Waterfront Communities-The Island,43.64031,-79.38185,Entire home/apt,221,28,56,2017-07-23,0.51,3,67,0,
1564089,Quiet Bright 2 Bedroom Downtown!!!!,8300483,Michael,,Little Portugal,43.65181,-79.42994,Entire home/apt,100,28,7,2013-12-05,0.06,1,18,0,
1564999,Highly Reviewed Home!,8324988,Samantha,,South Riverdale,43.6607,-79.33658,Entire home/apt,600,90,27,2016-12-31,0.26,2,355,0,
1570103,Toronto downtown mini loft!,8349056,Jose,,Little Portugal,43.64524,-79.42693,Private room,60,29,108,2022-08-28,0.97,3,31,2,
1891100,LRG Family Friendly Annex/Kensington Market House!,9228931,Rebecca,,University,43.66092,-79.40347,Entire home/apt,175,28,21,2017-08-25,0.23,1,0,0,
1912628,Downtown Waterfront View Toronto,9922227,Santiago,,Waterfront Communities-The Island,43.63898,-79.38235,Entire home/apt,150,28,13,2019-06-01,0.12,1,0,0,
1578070,Unbeatable Downtown Location,5559775,Aleksandra,,Waterfront Communities-The Island,43.64487,-79.39468,Entire home/apt,499,28,17,2019-08-15,0.15,1,178,0,
1912746,New Modern Bachelor downtown Toronto U5,9923100,Ed,,Annex,43.66586,-79.40997,Entire home/apt,77,29,70,2021-12-31,0.63,11,333,0,
1589014,Cosy Pad in heart of Little Italy,2144852,Angela,,Trinity-Bellwoods,43.6517,-79.41585,Entire home/apt,45,28,61,2020-04-14,1.14,1,0,0,
1594005,Stylish Modern Condo w/Queen Bed | CN Tower views!,6397676,Rahim,,Waterfront Communities-The Island,43.64625,-79.39106,Entire home/apt,150,2,117,2022-12-11,1.03,1,21,22,STR-2012-FJVDVB
1920804,FURNISHED MASTER BEDROOM/PRIVATE WC,9956811,Erica,,Mount Dennis,43.68936,-79.49823,Private room,149,30,2,2017-08-13,0.02,11,250,0,
1925448,Private room in Downtown Toronto,9974366,Sarmad,,Church-Yonge Corridor,43.65043,-79.37441,Private room,50,28,1,2013-11-19,0.01,1,0,0,
1598460,Spacious Room in Charming Apartment,3877380,Ken,,Humewood-Cedarvale,43.68415,-79.42116,Private room,30,28,2,2013-12-14,0.02,1,0,0,
2447970,Traveler's Home - Downtown,4420576,Vicky,,Cabbagetown-South St.James Town,43.66766,-79.3709,Private room,69,28,98,2022-08-19,0.93,1,177,5,
1931961,Studio 3rd Floor Annex House Toronto,3496109,J,,University,43.66565,-79.408,Entire home/apt,73,28,9,2022-08-13,0.09,1,298,1,
2455032,Toronto Beach Queen StreetApartment,12554543,Erica,,The Beaches,43.67191,-79.28708,Entire home/apt,100,28,3,2015-09-07,0.03,1,93,0,STR-2010-JDPDVM
1937092,Trinity-Bellwoods Apartment!,5099605,Catherine,,Trinity-Bellwoods,43.65363,-79.41484,Entire home/apt,98,28,52,2022-11-18,0.50,2,189,3,
2455129,Paradise Downtown Toronto,672978,Katy,,Waterfront Communities-The Island,43.64065,-79.38069,Entire home/apt,168,28,431,2020-03-15,4.05,2,311,0,
1945120,"Warmth, Privacy, Coffee + Best Area",10061029,Gg,,Little Portugal,43.64656,-79.42425,Private room,57,28,96,2017-05-07,0.87,2,181,0,
2459983,Downtown Condo with Stunning Views,12578668,Tade,,Trinity-Bellwoods,43.65563,-79.40862,Entire home/apt,99,28,31,2015-09-30,0.29,1,0,0,
1965562,❊ Cozy Bright Home in Great Neighbourhood ❊,5591756,Jaclyn,,Trinity-Bellwoods,43.65443,-79.41611,Entire home/apt,155,14,60,2022-09-25,0.58,1,22,8,STR-2011-HDDRVJ
2468156,DANFORTH GEM - FURN 1 BDRM APARTMENT,2112835,Theresa,,Danforth,43.68512,-79.32525,Entire home/apt,89,28,8,2018-06-10,0.10,1,180,0,
1984190,"Cozy Colourful room, FREE parking*",7026137,Oxana,,Willowdale West,43.77014,-79.4169,Private room,69,28,26,2020-01-04,0.24,2,297,0,
2478644,Downtown home private 2 room suite,4288804,Natalie,,Annex,43.67216,-79.41629,Entire home/apt,143,28,106,2019-10-28,1.00,1,77,0,
1986934,Priv room/priv bath in ❤️ Tdot,10249063,Adila,,Waterfront Communities-The Island,43.64038,-79.3997,Private room,90,4,211,2022-12-17,2.69,1,9,53,STR-2201-HWPRVL
1992288,Gorgeous large open loft apartment,9794542,Meher,,South Parkdale,43.64101,-79.4321,Entire home/apt,99,30,28,2015-06-30,0.25,1,0,0,
2483875,Our pied-a-terre.  Walk Anywhere!,12621649,Paul Anthony,,Kensington-Chinatown,43.65411,-79.39338,Entire home/apt,75,28,17,2022-07-29,0.19,1,41,2,
2020201,800ft² - Beautiful & Clean 1 +Den,6616887,Sara,,Islington-City Centre West,43.63931,-79.53586,Entire home/apt,200,28,1,2014-01-04,0.01,1,0,0,
2488787,English Manor in the City,12737510,Mimi B.,,Mount Pleasant West,43.69951,-79.38738,Entire home/apt,90,180,5,2015-09-01,0.05,1,363,0,
2045208,Cozy Condo near CN Tower - downtown,4356799,Tim,,Waterfront Communities-The Island,43.64342,-79.39031,Entire home/apt,199,28,65,2022-10-08,0.59,10,154,2,STR-2010-HMWKVJ
2494635,Big central Toronto house furnished,12767936,Dylan,,Playter Estates-Danforth,43.68142,-79.35513,Entire home/apt,246,4,10,2022-08-29,0.10,1,46,1,STR-2205-HJFHHJ
2061445,Upper Beach House Overlooking Park with Parking,9116432,Christian,,East End-Danforth,43.68004,-79.30925,Entire home/apt,350,1,58,2022-10-09,0.63,1,216,5,STR-2012-GYKVHH
2516271,2+den bedrooms downtown Toronto University,12028383,Angela,,Bay Street Corridor,43.66287,-79.38595,Entire home/apt,190,6,164,2022-12-21,1.57,1,266,3,STR-2204-FTTPHC
2068172,Furnished Luxurious Condo,10578094,Payam,,Newtonbrook West,43.77916,-79.419,Entire home/apt,119,28,1,2016-08-29,0.01,1,0,0,
2082829,Downtown 1 Bedroom+Parking+WiFi,10639186,Oksana,,Waterfront Communities-The Island,43.64881,-79.38812,Entire home/apt,480,700,21,2020-03-09,0.20,1,351,0,
2524564,❤️ Finch Executive Basement Tiny Room with Window ❤️,32044025,Toronto,,Bayview Woods-Steeles,43.79234,-79.37217,Private room,59,30,16,2022-07-31,0.19,21,365,2,
2094556,"Arts Workers Only.  Queen West Loft, 2-18/Jan",1103209,Kong Kie,,Little Portugal,43.64332,-79.42302,Entire home/apt,50,28,0,,,1,0,0,
2104845,Comfy/Charming 1 bedroom in Downtown Toronto,2892745,Matt,,Little Portugal,43.64821,-79.43463,Entire home/apt,121,28,1,2018-04-01,0.02,1,0,0,
2531934,Penthouse Loft - CN Tower/Lake View,12966791,Sic,,Niagara,43.63676,-79.4011,Entire home/apt,598,28,34,2022-09-24,0.32,1,333,1,
2123691,Boutique Condo in the West End,10830387,Mark,,Stonegate-Queensway,43.627,-79.49038,Entire home/apt,90,28,1,2018-03-16,0.02,1,0,0,
2536696,JUNIOR MASTER BEDROOM /PRIVATE WC,9956811,Erica,,Mount Dennis,43.68968,-79.49789,Private room,149,30,5,2017-07-02,0.05,11,250,0,
2126181,"The Yoga House,  Yoga, Thai Massage",10845253,Celeste,,Woodbine Corridor,43.682,-79.31549,Private room,180,28,9,2016-09-14,0.09,1,280,0,
2536954,Beautiful Home - Little Italy,11341806,Mike,,Palmerston-Little Italy,43.65851,-79.42121,Entire home/apt,250,28,15,2022-08-14,0.15,1,0,2,STR-2205-JCTPHM
2138766,2BR Home Trendy Queen West West,3694374,Stacey,,Little Portugal,43.64658,-79.42414,Entire home/apt,145,28,16,2018-03-13,0.15,1,0,0,
